svd_1,svd_2
0.1878898857181027,0.2761718994598481
0.20126115862666064,0.31528386872528635
0.09382168224560636,-0.004487007130302711
0.057688241154609,0.03257480556472008
0.03255086991005954,0.009656687575824555
0.07886407367846952,0.048484694445346796
0.13981283755336407,0.10268774061217628
0.09232918876158808,0.007337499332420118
0.18992164134387884,-0.12196891766844026
0.08855520663904166,0.055070903788727935
0.25937526185599963,0.4760795664181603
0.10526713435900671,0.06787234574678316
0.11061617890101787,0.004290846874016353
0.11962611620024538,0.0970033844814375
0.20686347648563225,0.33291288206472525
0.04384406636260061,0.024194984897357157
0.05067501402872935,-0.00949519345454076
0.050952711199777304,0.019835587395938444
0.22870823436736587,-0.1139811612120949
0.21556979786352495,-0.14330214088770651
0.09652614667652046,0.054995495258852306
0.06012774667709167,0.057298034890560144
0.034460795900303785,0.021941475507749025
0.07490866161517601,0.017454882940244203
0.05067501402872935,-0.00949519345454076
0.20246367922223396,-0.09285965297553876
0.11836180938058062,0.017342210159753933
0.07470463446189281,0.11236726109594074
0.08237956843746097,0.09226738903580405
0.06506141420668961,0.013245866799022671
0.08237956843746097,0.09226738903580405
0.27801202319552915,-0.16796335552227723
0.11239790189790269,0.24554281208699869
0.09130185818802018,0.007217021797838798
0.13789532390807258,0.032655284595778954
0.10589162848093155,0.10486042407679243
0.19969164646284973,0.26247734844959913
0.3775149450743442,-0.16446336639679485
0.07470463446189281,0.11236726109594074
0.1460953251927965,0.21158927425106958
0.17957352842214572,-0.0009136845676832416
0.13132102237805415,0.03984104438181331
0.2851908253925739,-0.10802260270356666
0.08772255592612868,0.03787748995940723
0.3376547139901147,-0.14092415108786205
0.08687034605088374,0.03379229086712869
0.20442584296512425,0.31900225699922713
0.04231527806620477,0.03039104145389975
0.2093490908660752,0.33191141703612803
0.12615030358028742,0.22810579351001586
0.2249409670295221,0.37688961169835605
0.15947325472195018,0.03659160568976432
0.20488770888673757,0.36844219476302126
0.20833934507152851,0.34693325288120547
0.16902407154967858,0.30147113716241636
0.1380079197073402,0.29242719046772975
0.24222243335801535,0.4025723630928686
0.1786106491855598,0.047979226261793545
0.10381807171606414,0.07162685198746388
0.07644028895765426,0.00037064575886466323
0.13152771671780314,0.16425833703835516
0.15428854253982474,0.25674562668608464
0.13989780918558092,0.0967996513987457
0.186636528017327,0.22950976771050818
0.16381439571143447,0.04474408633721909
0.11925317457423629,0.08213471465384273
0.07776708433242695,0.058320604324931864
0.08263779559963938,0.05749965664489761
0.2012688808955396,0.24801259143289925
0.16050550710303182,0.28240318359529076
0.049284937042813004,5.272352942650133e-05
0.044070785671505845,0.016599737631828353
0.08128983720824788,0.060686229559420116
0.1634337818431029,0.26769518824108846
0.10165122692796039,0.0653608162299206
0.08506339080738368,0.11706602736312396
0.0903925266792452,0.19692750298589304
0.06357914169683337,0.012402394658247119
0.2401245840936423,-0.11022997593436876
0.11841861545481783,-0.008869845503601979
0.19913772966282758,0.24322373706215566
0.09884094198991995,-0.0671930085081659
0.08532397396320703,0.17050671821724675
0.10247878242324221,-0.0601590378660458
0.1669676008662162,0.048016714898797205
0.09947596771392149,0.06399573098778565
0.14241005537058005,0.17332949515890267
0.10766084996560113,-0.062176604275300175
0.07663854649912312,0.024400264555446905
0.12915318020667801,0.08608233168783745
0.2109303031389584,0.4077159661714254
0.07250973202748999,0.14912415167006873
0.3209035068682934,-0.15405366806366586
0.2945446659802147,-0.13854671859324952
0.27334930072412045,-0.11235304244553936
0.15968378996967356,0.014597853856161918
0.1207045350986983,0.08526267972383228
0.0372280906514089,0.010806683077429605
0.22608324266398214,-0.12149884846535068
0.11508248979511426,-0.07520889047160675
0.13436911795038414,0.16153325450686526
0.1158791016705205,0.0799416258562704
0.2519096317744287,-0.14792359539970812
0.19622578499117618,0.3711644149341231
0.2980310438058129,-0.1806173872448975
0.25978790461356305,-0.18415667223654897
0.08884864379005442,0.06958076993014195
0.18150710645271356,0.21926069989816135
0.1272745044879422,0.2591549497948022
0.06799276222398491,-0.00945194253596511
0.14873760290280458,0.3295355143178027
0.060013970430065976,-0.023412493035941777
0.3750950030520997,-0.23708765542879448
0.10980094563866773,0.05594541628118944
0.16026459742261,0.34664745896926663
0.09281904566312103,-0.02004816221316256
0.06649814744872297,0.03681332375520289
0.07864796579623298,0.046272390126054955
0.14062023536374546,0.30840511318827035
0.2801230317649888,-0.1796910877709977
0.23438031676272864,-0.15595196041469425
0.08231477492709591,0.05188388138946118
0.03521050167570712,0.01670579283016065
0.3217233126098238,-0.13934264362103682
0.17562168301201672,0.014804140149563482
0.28734583660765284,-0.20412965044287257
0.08049900317945449,0.027751123844225196
0.2568510296730834,-0.16819689598237644
0.061641079059771516,0.036450322780884316
0.21807606385219355,-0.14799830131094072
0.2516300291669027,0.03439579389343222
0.1581820695933292,0.31681014808061536
0.14452935864417707,-0.007889330134678274
0.05851298830207546,0.029441875354875125
0.2568510296730834,-0.16819689598237644
0.11396521342746051,0.07074382105968187
0.15512099819632724,0.21321556535281508
0.3303054964528602,-0.1791409434669222
0.10088030484146265,0.07513132719817735
0.27932670634812273,-0.14158262189396734
0.4464796463998851,-0.24756888644400196
0.16493772823167266,0.3261561923376655
0.08006631869844393,0.04080951592524835
0.09735371165789825,-0.015239136564985541
0.15541982919506872,0.29461084116808983
0.08543932839965535,0.05774198170874223
0.12750172473617133,0.23930916998300344
0.08848309082538566,-0.007964791696577022
0.03803422102530842,0.006417386559241937
0.08667204589046053,-0.0031847444066907776
0.258182247506737,-0.178141646092851
0.15229378819312078,0.2786426841264939
0.061261852469336846,0.018082199456528593
0.13544935673053818,-0.002793223573748095
0.10961363148562499,0.010867018269815088
0.3043260950059939,-0.19889698753378476
0.28584702258672157,-0.16278986170444867
0.15991934031853716,0.0965084751437557
0.10215337903699463,0.07806965214591814
0.12123680155687197,0.1706928141287629
0.0956880788799117,0.0733038273357021
0.1293018396928655,0.28230082147569363
0.21143673920721595,-0.1358451478606455
0.03821355546846759,0.018199070559800846
0.26596775976062353,-0.13677113593944334
0.04738815991015535,0.007388179229678519
0.34941544289543114,-0.2247168570987888
0.1272745044879422,0.2591549497948022
0.3068346164189526,-0.19738218370350477
0.10041294016973688,0.1537143518141428
0.10359430946593573,-0.051717370518166536
0.28729962371521145,-0.1261042007722939
0.07459836502858054,0.04948537883315328
0.391711623258748,-0.19238029993672284
0.10645173447691143,0.0021138382157555946
0.07231391743017468,0.048989383913727674
0.14844386840642174,0.25959746582457643
0.08225164148522608,0.04613985585082001
0.18835456374551535,0.37635179242613753
0.03502953220286904,0.016684846400666524
0.07459836502858054,0.04948537883315328
0.2403966621497431,-0.15889304355128528
0.30317024181758323,-0.20571341726656117
0.31061732633087386,-0.050496703974122606
0.14784443387936974,0.27426619002001246
0.08225164148522608,0.04613985585082001
0.07620149314133563,0.036147296691465255
0.21492895346493923,0.252128235001417
0.11741803665829506,0.2527890130502235
0.09569546060791352,0.07982084955432239
0.08983578187638407,0.054051769471124236
0.06824035732775643,0.02888292479643655
0.15112918677755885,0.11482666158868661
0.05003860885795075,0.02926026541315257
0.14566005429853324,0.21285760988186406
0.27232331729076414,-0.1580140999783549
0.1911939960087336,0.09713935830585896
0.2635249218777924,0.35466423952611126
0.2588142249786951,-0.12175751863531846
0.09143331218088158,0.054004723899931106
0.07323132922817174,0.001976736305919123
0.18221491231677073,0.02041316213328498
0.1460234939668958,0.044358532690021386
0.04184305928657879,0.005094165824113719
0.18541754849038036,0.04372145671612733
0.10625645466385833,-0.009351705434114937
0.1459952891378159,0.031487878380633265
0.05175278234350371,0.035308621722068466
0.0960025302646175,0.06123812741605518
0.05168783988740016,0.017438992579026844
0.030201478878781562,0.0073682753482507265
0.18524821496307164,0.22813814081840908
0.23426654250425263,0.3137286228067664
0.039671047205638826,0.0160961952208518
0.13316459647452378,0.03946669038091765
0.10625645466385833,-0.009351705434114937
0.059079823938705534,-0.002256977629182661
0.1272745044879422,0.2591549497948022
0.16536868582440772,0.04670712301101059
0.05021095889519364,0.017102080099723724
0.12237229503900701,0.0304226292440411
0.06852471833986502,0.013961824416994345
0.13303392604661238,0.04218412808433267
0.15491018834465262,0.04850936064635655
0.1833386826674471,0.028382581439234313
0.05362324885875121,0.03934039069865196
0.05331722998617439,0.02681643575905074
0.10083054144746403,0.06460264547567586
0.039887524845833924,0.023420488469932242
0.11775758761178269,0.20441709812014686
0.1158590535634175,-0.003961743543284179
0.05399863124792781,0.03901425249518748
0.06499921796319601,0.04089106341318275
0.09906839317902044,-0.010866005672285996
0.17070419696904446,0.23281815350918836
0.1041808354624805,0.06096087769189817
0.19473307451918895,0.4112394556097544
0.16477920871497354,0.3594236670966154
0.1612077734747313,0.33757820713039804
0.11405915979990175,0.14332979325998618
0.12450881410593191,0.24836766154416257
0.11541122267002635,0.2405766778789666
0.12647472543478216,0.2639853473648763
0.03226799696119087,0.012960070774542585
0.11167407861656745,0.2158250130312331
0.17584307724866735,0.2967861922413182
0.046458589647488696,0.02427945450078622
0.17366978135980504,0.3616730126558252
0.10673467857490199,-0.020274414948277853
0.12662853786128875,-0.0108800331689088
0.09646983035436012,0.07552116556051194
0.11800387661796718,-0.07946079783988672
0.12149006694983867,-0.0249765070104167
0.200851327335537,0.3684656576478493
0.09646983035436012,0.07552116556051194
0.16314767455802262,0.2767944767166595
0.16882506724025953,0.2869103229502394
0.18594922221762092,0.37238098552399485
0.20855704927992177,0.39477561537859934
0.18473199604377938,0.31881769819908906
0.1519689482499674,0.3051064313448543
0.16567726980780273,0.3614323822607992
0.1855439078113758,0.27921810252206747
0.13165754677429128,0.2238201435594622
0.1979464620122791,0.34430864459592825
0.17366978135980504,0.3616730126558252
0.18400051450756189,0.32415516898418073
0.12497825897503394,0.2001374441117007
0.1356070940440773,0.28433229872565474
0.07989918993711466,0.006125970222361877
0.20254959012682902,-0.13245215753151915
0.05079438905414905,0.03332110620485223
0.09187684494150103,0.0678205442426275
0.09404495002655992,0.00922957130750215
0.052616711216000735,0.03164809589145349
0.1839978121454518,0.0742495100112978
0.09323001811673151,0.1712744623289938
0.12824154070891844,0.009705234759994446
0.12376080350978604,-0.012429150242485946
0.09222781119723322,0.013628133736938584
0.053372220891189225,0.02250060524458534
0.052404445792981875,-0.008557335994722751
0.07488547208922124,0.05164831922062594
0.05869583092440391,-0.004846727908545132
0.09602663090032755,0.06649322632650437
0.16727340144470818,0.06882476669541093
0.0980503919803875,0.057598697453204985
0.22149372274763135,-0.12014784101296644
0.22149372274763135,-0.12014784101296644
0.15810771898662526,0.07546273058748397
0.2571175647878432,-0.15822605080818997
0.2165678940417151,0.3053976310681926
0.01280634726260471,-0.0031781583679801745
0.07811677005064825,-0.014842245634612635
0.0793008385041251,0.03736076264664919
0.06060656019370933,0.03172259266625778
0.16477920871497354,0.3594236670966154
0.10774863496341733,0.05187569910288067
0.12039885037014404,0.2442229966770193
0.13952851299137392,0.03706048449210287
0.1493827302656128,0.2421597063381116
0.2784313454564744,-0.14873812772329845
0.16557273245889645,0.2132703476623046
0.13579120100721925,-0.0016064565101800254
0.053569632018302615,0.037038755510306054
0.3367598703371473,-0.15932361429613204
0.12090237975918089,0.23349572396546248
0.09221140052165708,0.002197227400869052
0.18138181684217036,-0.10949693528380945
0.06911065655008737,-0.012287697107994487
0.08834757597996494,0.02373655224037609
0.11124241668738313,0.19951320632148115
0.15611903860025458,0.04945772440223033
0.1063190415503991,0.03167145693420521
0.322768947137661,-0.19122398864902
0.06519919875914705,0.03304366440326409
0.13053985077723002,0.031347962219598194
0.10143204530020519,0.0324669320040369
0.11928476271502085,0.2502365842361645
0.09887090324729952,0.0541996999730704
0.09887090324729952,0.0541996999730704
0.1820578447678047,-0.11418553777503594
0.09844441440143843,0.11342648436164114
0.3776485689855958,-0.21034994759950604
0.09305595159224181,0.06099712599871706
0.13481132158763226,0.2184209666678772
0.13590269502896488,0.2726506974912536
0.17662263576465517,-0.11705963852938765
0.2903781157538616,-0.15869182076243396
0.10053398159107946,0.02853884083928823
0.08934291021290476,0.054103160685741836
0.028634539426785347,0.015638305212411323
0.33657120935682155,-0.17029776962706122
0.11664026658582295,0.2592845488017572
0.09478852969630785,0.04373526706029416
0.07382921725750058,-0.007686569564463712
0.08839919495973679,0.19378068807319632
0.28202526949540396,-0.17745189185585084
0.14835778053163587,0.2815894825869018
0.1690743513910975,0.3166058987094137
0.15790380861220377,0.03780912471050855
0.12350268378284338,0.2709570535579565
0.2603513945505637,-0.09992969642919754
0.1902420916456271,-0.07704416162839862
0.1497725778376388,0.3321907740390243
0.1497725778376388,0.3321907740390243
0.0855559524015229,0.1208207025969039
0.08839919495973679,0.19378068807319632
0.12350268378284338,0.2709570535579565
0.15160475099275073,-0.10782302103045216
0.23137463352595491,-0.13881820587868193
0.3545268665569232,-0.24331302909614147
0.3031481074917866,-0.20704609295859594
0.11322966558070942,0.24524978278910228
0.1902420916456271,-0.07704416162839862
0.11290555132185276,0.24292704000426635
0.12350268378284338,0.2709570535579565
0.03523072350505617,0.020512008949901954
0.29006957487551727,-0.1615894700773984
0.1497725778376388,0.3321907740390243
0.09631882784438225,0.19379454978379723
0.11429471110390912,-0.0020039158256946817
0.028634539426785347,0.015638305212411323
0.38631108100359346,-0.24823436566319224
0.16692232844105445,0.2791264104489237
0.1272745044879422,0.2591549497948022
0.28772442180911423,-0.16969671791217283
0.08747599677804857,0.014076960809430763
0.21293041562079196,-0.13601913330546184
0.2576153804240359,-0.13980376489745214
0.07737623194030022,0.04223375977999443
0.0544118129071109,0.029007038471986973
0.11851723971542785,0.04435251092592358
0.057549790049936614,0.016310705685315823
0.06153492026021546,0.015200311784075398
0.25037082547552375,-0.1716273205521808
0.06290018672757562,0.006494099337373184
0.06758580680787867,0.03736574182728099
0.1328773865081295,-0.020699451650888077
0.058594667029137945,0.12403238290174999
0.1082245520447531,-0.0004880870924970006
0.07159886759913199,0.04031166325580206
0.12878840627472302,0.09307533477434199
0.0769647668874775,0.05299528856188166
0.10663116211554682,0.07244333377409072
0.12940120427982277,0.10662933535362026
0.0911817392376699,0.03497919992136402
0.09543394290098367,0.006060214159793926
0.06016137630887021,0.03788722318671779
0.40379188679942807,-0.20533493271559766
0.13946092325280904,-0.0796428534125959
0.13637014141995307,0.0057069527846994915
0.09013554757782595,0.037588431452160384
0.13946092325280904,-0.0796428534125959
0.14558621583439083,-0.08001629119439857
0.07555209851117323,0.040260185633746066
0.06981762173083451,0.027539483850907612
0.14558621583439083,-0.08001629119439857
0.09223492307808781,0.03886200796134688
0.21158510424030672,-0.11421218208879368
0.07050604728619075,0.022835204655137817
0.17616879454072037,0.20285866369899921
0.03883723496039122,-0.013280522984145008
0.08083005910636987,0.07901595655477184
0.12365309031656199,0.001694559722638214
0.32320495211581063,-0.13813099157352832
0.038911503911778486,0.017233996074125756
0.05288960628748399,0.01656282794991769
0.38410424118210235,-0.19388859233065903
0.12506716245471836,0.20135614617148126
0.06094525873734602,0.06148672541055928
0.076809891226012,0.05911271088175957
0.2251035875729367,0.35792954038774993
0.028679951336860146,0.002285071034819371
0.08275972758425892,0.04951636573982921
0.03708539008184969,-0.0013033177916779498
0.14474528417801402,0.12708072554516844
0.10204851156856899,0.07617635872697608
0.05431674924304042,0.05437228269349316
0.1328773865081295,-0.020699451650888077
0.2804930319971665,0.3472773158069229
0.2369670112715511,-0.15825811619663963
0.10204851156856899,0.07617635872697608
0.26856905739043824,-0.172209012394922
0.2780490109163741,-0.1724738605470834
0.09286262348021121,-0.0006344265199510079
0.19474648094218922,0.30135943085409234
0.12728488485492162,0.12641812234301672
0.032377413759416336,0.010926408610083411
0.18853748865523287,0.2788217722063779
0.07335632920399894,0.019853050924820183
0.06103100863583697,0.024304547630589982
0.2751627999269317,-0.16701477189628042
0.05339660652027269,0.010313643329103412
0.09543394290098367,0.006060214159793926
0.06625153511707106,0.06195658610995266
0.08153969162058196,-0.0017820761404949428
0.09666225773828697,0.03541831357915718
0.1291683065718944,-0.003640185441284208
0.0684437182035381,0.06621254644954067
0.06153492026021546,0.015200311784075398
0.15214588528054132,0.07024509399225486
0.06465846548245988,-0.017935625741433647
0.06966101130453978,0.06999562462550142
0.1082245520447531,-0.0004880870924970006
0.07541658346451614,0.0688231411627401
0.0911817392376699,0.03497919992136402
0.23105350130909885,-0.13684474369439553
0.16022826315364302,-0.1045471667324439
0.135922765894485,-0.0268530888464
0.07124734574981609,0.03681877476097469
0.3447547288516237,-0.23384326319270834
0.050046081338710836,0.03238254493118385
0.061054663854783586,0.0024015562505578566
0.4335992539754568,-0.2676779434951864
0.31373882192894603,-0.17195600808482425
0.08126867896830244,0.012019136929131308
0.109646623959595,0.15614139370897823
0.32826261881208846,-0.22371770364224947
0.32692616231303134,0.4453475503834876
0.3842983766799842,-0.18635088374438466
0.32477517973275144,-0.20965801793088995
0.06387280104749439,0.04498783846255093
0.14114045183605664,0.06146445114556151
0.3082708668782009,-0.21287720212946384
0.08379763608650477,0.14564890655804533
0.3447547288516237,-0.23384326319270834
0.059843275376514134,0.040433722190607625
0.2871236307248867,-0.20514664208480274
0.08480720576463373,0.13374961691691123
0.2860005674046216,0.5417994281532045
0.11167407861656745,0.2158250130312331
0.2603513945505637,-0.09992969642919754
0.381640485998774,-0.26733609722519946
0.11324601537132681,0.006007825895406053
0.06248697930990695,0.03909067629720523
0.056651761824449066,-0.0012324798528425684
0.1301346514800325,0.024015728209442196
0.08440698096477624,0.00804737928592061
0.051051548643420326,0.03562259119023466
0.4589482572041372,-0.25831423077271326
0.09829120607245478,-0.0056256092555703584
0.0449277551909627,0.023794107280872518
0.24610911066844707,-0.16460667556568512
0.035897607638991746,0.018285101660907077
0.08877149128427585,0.0033272983290188393
0.05664644204340903,0.04082461097335853
0.2538848624274667,-0.08772902319533639
0.05019283811402487,0.0023264165171800787
0.065556122744666,0.03962602831607316
0.24714987910805436,-0.14012165437886823
0.37747741409752855,-0.17200786846302463
0.05309799958020096,0.03687955467212834
0.22473708991676197,-0.11528680330908553
0.4982136321117175,-0.3538601051013881
0.06495617111251471,0.03724007455544052
0.1268596168046708,0.024230398158292955
0.12307353328932402,0.022584527696819227
0.21328919254695244,-0.11544541688566137
0.017435585082498567,-0.0013896648433520517
0.0795741404440939,0.0030894458258663104
0.12530177075863555,0.05909035760759043
0.14778137566673905,0.2641120785637497
0.12287031075085367,0.022478302143914112
0.05655059954815399,0.1195191161440772
0.11909001703038527,0.12989097627357193
0.09592279363138648,-0.005463645068436931
0.08022098516263629,0.0052724727677058245
0.08435125740434296,0.014873750297476404
0.0788548992130842,0.059447656070889324
0.06585251118924722,0.0028718823484640494
0.10767837836221443,-0.002404588524597399
0.19083378148932598,-0.12181351613580496
0.06577780574930338,0.035264851566336054
0.1272745044879422,0.2591549497948022
0.07871134778786627,-0.010410038865094132
0.14569885445801073,0.28234958506028707
0.0636471145236164,-0.00017037810816170122
0.14039767064148329,0.2577881289408245
0.04236468534554569,0.016527905347583662
0.19395137523640488,0.2654889698299027
0.10896402215690508,-0.020252385280558335
0.07514961203066355,0.015761590427408607
0.08122122410885402,0.023908240041924128
0.11444505823374017,0.009891327390914029
0.08122122410885402,0.023908240041924128
0.21591586574085636,-0.11341512654413738
0.09066392531422199,0.057218247419111426
0.09812282636765049,0.1911295527537674
0.07590970280973816,0.033864170825008366
0.10419885586766571,0.04017408582581574
0.09908455236435539,-0.013560902862108256
0.1351558367349622,0.13380643265279313
0.054398584800380685,0.034718388938593026
0.06519134717360714,0.017787324884978858
0.09908455236435539,-0.013560902862108256
0.39126402609292593,-0.24529258681050253
0.16869134852525264,-0.10114015303495548
0.0679145789134606,0.01345297830728596
0.13608926922976292,0.2759289937950146
0.08821000705864018,0.054711855333167934
0.09012659189517054,0.009096621094389423
0.12805747692569888,0.27132861224364485
0.23474277621988127,-0.15478247722489114
0.10516032691166459,0.05664684616567907
0.14163573572077418,0.04289003105954093
0.06555468077341443,0.013760482239021276
0.05019283811402487,0.0023264165171800787
0.10564871492215003,0.032292636136066505
0.0752906686359122,0.03870035406495542
0.1175881990611567,0.003645121214137254
0.0641669921755623,-0.0032485610048670296
0.07332424291492688,0.02310030344457688
0.15154273412471997,0.33235916476488003
0.2838540045705155,-0.14869031177518735
0.2919066205044874,-0.1973742398176606
0.1250653621758282,0.20045290445831504
0.1219990826356242,0.0735904020234553
0.06286377306559263,0.025503524228697092
0.4685210575086073,-0.29176127110753675
0.13608926922976292,0.2759289937950146
0.14096882643871889,0.2213718877690097
0.13629558113659007,0.21699535272921908
0.10585522206134954,0.08853151028333955
0.11261625191128095,0.2239303666137799
0.09141428995226024,0.07118643317292571
0.2567195667800486,-0.14322318271678042
0.039957170825445976,0.020549461764605096
0.0807907613696967,0.03530739980283559
0.14546226634926093,0.23053146551344308
0.27986401605190614,-0.11605797838757871
0.14034368040090447,0.29411738106342455
0.13451472799710532,0.011816648831240483
0.15897338929403612,-0.09320108130432335
0.1614678498796171,0.26685858149375663
0.10265645207619936,0.07169360268315528
0.17937469418246946,-0.09351630265064809
0.1405509602832093,0.2290919589152771
0.08456858923956351,0.050805006120221
0.058594667029137945,0.12403238290174999
0.061729712248383334,0.038035796825096814
0.16794355734050975,-0.04304909572864402
0.1219090361329402,0.19460694358112235
0.028590074661374636,-0.006635649344473548
0.06291074657369976,-0.024576928632514903
0.19545736204180847,0.2715561717574688
0.0743422518440122,0.04805300411977613
0.08831118691612713,0.10952353172204428
0.05086595132461128,0.04033264234081366
0.06814326137251973,0.015366586777280861
0.07620426371925659,-0.008168897813396808
0.10333673388229957,0.05803480406109088
0.10712203132631085,0.05682320454325246
0.07888813702798171,0.03440891125387583
0.09528355942277,0.04377843754322679
0.14591681808824197,0.08816574787647947
0.07055385632403974,0.029412791887280416
0.5302932703355111,-0.25755295151844865
0.13790973285443345,0.1678418395301786
0.15657442221421772,0.32603563025459187
0.03906613973640115,0.015448006671430509
0.07473471192643426,0.040750759095177586
0.12255315848124818,0.04575225509523265
0.10598491142362676,0.0024086608888781646
0.0860601499020679,0.06624795310868911
0.09957586942828606,0.17215501269421374
0.10840932552096069,0.09526842007850977
0.11435762369941765,0.08701675311085841
0.081814648155879,0.0028675908141557755
0.07086107620170858,0.05039804029035126
0.11435762369941765,0.08701675311085841
0.06814326137251973,0.015366586777280861
0.11366339599484762,0.084712083303816
0.11435762369941765,0.08701675311085841
0.11285308746648831,0.07538966065255151
0.09596005479150187,0.054998536326979
0.07453289597437614,0.15478765373176928
0.11351605404900902,0.04603605150146935
0.10688964139210849,0.0791409064995726
0.07213466828165017,0.037939244220539015
0.11285308746648831,0.07538966065255151
0.05180143607125557,0.10942037365312787
0.1496153588151981,0.0354527084975254
0.2768683255133041,-0.12511558418889251
0.23701874928773056,-0.16282369187740844
0.0871389214626326,-0.046725251793497735
0.34115354968789907,-0.1626306689296114
0.28392980818861857,-0.1215847536836409
0.0922739809164388,0.056000242554607116
0.4248612272302781,-0.23300492020991717
0.05342580680854613,-0.023372316308418333
0.3034169421249675,-0.13800791173320603
0.13288829562061968,-0.08266089610401531
0.15143377283610138,0.19440441971148106
0.21167560900752866,-0.12335388099692553
0.38563807030224,-0.18879580875947113
0.12383232627959959,-0.05512109977711705
0.03703262710503647,-0.0119256267964876
0.26931940397212656,-0.18431103484104325
0.14421734080122145,0.04067709623443287
0.23190959380820236,0.2641897260608144
0.10304560607752984,0.03038003141832498
0.09884094198991995,-0.0671930085081659
0.083315098391259,0.007431035109071045
0.14166871641745393,-0.03389489996548082
0.11392695120364335,-0.002924208973627413
0.10168635271793604,0.0070073838244369795
0.10729259906561554,0.009843341371441492
0.047373660532057243,0.007176956797064603
0.10766084996560113,-0.062176604275300175
0.09983381803134284,0.005168255255290079
0.2965218883297689,-0.12042664961860487
0.10247878242324221,-0.0601590378660458
0.2947073100217732,-0.0907483910064629
0.036892910432058605,0.004581769400279586
0.22608324266398214,-0.12149884846535068
0.15442482316017728,-0.02877957357775063
0.10927163054565993,0.011760985442945925
0.09473707320659167,0.03194511015235283
0.3077277691790579,0.43566123388988426
0.03777763972356814,0.008479201878236876
0.1389357314739314,0.024122560161690884
0.03777763972356814,0.008479201878236876
0.2140518105873633,-0.15178399818718893
0.14925941188830785,0.03428283812604901
0.1082686808382864,0.1359327842081193
0.09374860006392033,-0.0013375098012230755
0.16844513986498924,0.2754709233229236
0.24439059664750235,0.39453815819472476
0.24887424449812648,0.5213318804696687
0.22017111237191636,0.35148330505239705
0.08097563194801448,0.035033504958055545
0.1646241709957957,-0.02276513813143018
0.10300334231564473,0.07702142911351707
0.1454981355095729,0.03741682408172036
0.11090133858797961,0.0006191041650508816
0.11131743838933594,0.05343539228258792
0.18382055673985784,0.21200768019696492
0.14169970126656914,0.31727757426744696
0.211728519810529,-0.11952859503708564
0.048468653747940765,0.006002219162281979
0.13519156889111578,-0.004370217495943998
0.28032252120949086,-0.13245345861897861
0.056748073566611934,0.11972646792207911
0.06571399299358294,0.021703670740846514
0.11208145415035566,0.07981899832633368
0.12478212647182545,0.08515381969026516
0.2748685408999077,-0.12658795954062327
0.24152256093795452,-0.1674348514349586
0.047920747555789844,0.011404578666223115
0.2620691219750213,-0.17726617420204327
0.11541678053252145,-0.0017682188986998782
0.029207340233211008,0.003106996966234206
0.22356267816527903,-0.08378304864313038
0.12428376674628265,0.09600208778746623
0.15367578541158336,0.0776086354667498
0.2941667906380243,-0.19041517407131034
0.24224770259833808,-0.15363860499280593
0.16260463296510128,-0.07541317547106371
0.17922768756531174,-0.08632156714220614
0.051726100904339455,0.030505008271365874
0.3576534204663984,-0.19147318644178038
0.24041937824564805,-0.16358009623714953
0.09716567519146427,0.05246884410736666
0.24224770259833808,-0.15363860499280593
0.16782814893079173,-0.002501949534096201
0.0837810338546986,0.025036281755782867
0.06814326137251973,0.015366586777280861
0.3207320187448952,-0.2018970433606118
0.09815832676427111,0.04653620429386533
0.09164843975859947,0.05089794093686194
0.3994194967095705,-0.2406169540416223
0.2739865484292722,-0.1471962742961101
0.28505759136773834,-0.14859498466583637
0.24511006180003989,-0.12535810349123833
0.16383030677617288,-0.06862377515620231
0.30775480277684936,-0.18667617620249188
0.10778932113015469,0.21212525011571673
0.2845134316233482,-0.17536293298233918
0.09866235839999749,0.05290340011748663
0.24725147099390898,-0.16994166755059104
0.07505110234402318,0.10668667589357245
0.24311827601316272,-0.1732803579053497
0.1495358612472383,0.00618083578445162
0.28490792336547693,-0.19158927502068038
0.2637021001714297,-0.17289222419959124
0.2692413482302159,-0.17022103796087862
0.0775991731524326,0.025713686562154822
0.2514436289357935,-0.15345798244346773
0.21172211094460316,-0.14180165251706844
0.31220496179788504,-0.1861660614839637
0.23761541422506458,-0.13423676703132076
0.25475164755467666,-0.16507084367926958
0.14684374710851003,0.32182977197584806
0.31154069226111863,-0.1476309895030256
0.23631494170785997,-0.16806935010010954
0.27730013889698535,-0.1753864349073366
0.22848573660864618,-0.10757174488226195
0.38051081889101296,-0.18712121646461818
0.2628612159597296,-0.17869087636867806
0.11722588560821663,0.0007645362273390355
0.2861410511184499,-0.13454030442090228
0.11548132489482019,0.00339619075335046
0.23171017945508415,-0.1445617854230773
0.14506509219265762,0.017141374437359923
0.10980143389611842,0.14554003796693835
0.257439784603534,-0.12238951662887514
0.06649661478383007,-0.006571072691143098
0.0890107875006194,0.02401446752120377
0.036146126601166846,0.017096557572761913
0.1291683065718944,-0.003640185441284208
0.32809041997175703,-0.16310557155783434
0.298457769747175,-0.20253512876332572
0.2584215411601245,-0.1754419143427153
0.2181223387191498,-0.14258930366559602
0.40087588072671015,-0.1620166524413137
0.3268212975366928,-0.17275491116356587
0.3460658835160271,-0.14596846164388533
0.22544855130066258,-0.12297276045487329
0.12462839942056567,0.03695423711821559
0.13680311508464077,0.02822203242232607
0.07453289597437614,0.15478765373176928
